
  0%|          | 0/500 [00:00<?, ?it/s]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  38%|███▊      | 191/500 [1:33:45<2:30:09, 29.16s/it]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  38%|███▊      | 192/500 [1:34:14<2:30:28, 29.31s/it]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  39%|███▊      | 193/500 [1:34:44<2:30:21, 29.39s/it]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  39%|███▉      | 194/500 [1:35:13<2:29:55, 29.40s/it]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  39%|███▉      | 195/500 [1:35:43<2:29:47, 29.47s/it]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  39%|███▉      | 196/500 [1:36:12<2:29:01, 29.41s/it]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  39%|███▉      | 197/500 [1:36:42<2:28:58, 29.50s/it]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  40%|███▉      | 198/500 [1:37:11<2:28:24, 29.49s/it]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  40%|███▉      | 199/500 [1:37:41<2:28:02, 29.51s/it]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  40%|████      | 200/500 [1:38:10<2:27:41, 29.54s/it]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  40%|████      | 201/500 [1:38:41<2:27:57, 29.69s/it]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  40%|████      | 202/500 [1:39:10<2:27:14, 29.65s/it]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  41%|████      | 203/500 [1:39:39<2:26:10, 29.53s/it]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  41%|████      | 204/500 [1:40:09<2:25:39, 29.53s/it]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  41%|████      | 205/500 [1:40:38<2:25:11, 29.53s/it]
[VAL] Best epoch 170 | Best val score -0.881473 | DKL-prior 0.000536 | BCE 0.473832 | auROC 0.8815:  41%|████      | 206/500 [1:41:08<2:24:49, 29.56s/it]
  0%|          | 0/500 [00:00<?, ?it/s]
  0%|          | 0/500 [00:19<?, ?it/s]
  0%|          | 0/500 [00:29<?, ?it/s]
[VAL] Best epoch 1 | Best val score -0.628811 | DKL-prior 0.000125 | BCE 0.669651 | auROC 0.6288:   0%|          | 0/500 [00:31<?, ?it/s]
[VAL] Best epoch 1 | Best val score -0.628811 | DKL-prior 0.000125 | BCE 0.669651 | auROC 0.6288:   0%|          | 0/500 [00:31<?, ?it/s]
[VAL] Best epoch 1 | Best val score -0.628811 | DKL-prior 0.000125 | BCE 0.669651 | auROC 0.6288:   0%|          | 0/500 [00:40<?, ?it/s]
[VAL] Best epoch 1 | Best val score -0.628811 | DKL-prior 0.000125 | BCE 0.669651 | auROC 0.6288:   0%|          | 0/500 [00:50<?, ?it/s]
[VAL] Best epoch 1 | Best val score -0.628811 | DKL-prior 0.000125 | BCE 0.669651 | auROC 0.6288:   0%|          | 0/500 [01:00<?, ?it/s]
[VAL] Best epoch 1 | Best val score -0.628811 | DKL-prior 0.000125 | BCE 0.669651 | auROC 0.6288:   0%|          | 0/500 [01:10<?, ?it/s]
[VAL] Best epoch 1 | Best val score -0.628811 | DKL-prior 0.000125 | BCE 0.669651 | auROC 0.6288:   0%|          | 0/500 [01:20<?, ?it/s]
[VAL] Best epoch 1 | Best val score -0.628811 | DKL-prior 0.000125 | BCE 0.669651 | auROC 0.6288:   0%|          | 0/500 [01:30<?, ?it/s]
[VAL] Best epoch 3 | Best val score -0.633991 | DKL-prior 0.000219 | BCE 0.670709 | auROC 0.6340:   0%|          | 0/500 [01:32<?, ?it/s]
[VAL] Best epoch 3 | Best val score -0.633991 | DKL-prior 0.000219 | BCE 0.670709 | auROC 0.6340:   0%|          | 0/500 [01:32<?, ?it/s]
[VAL] Best epoch 3 | Best val score -0.633991 | DKL-prior 0.000219 | BCE 0.670709 | auROC 0.6340:   0%|          | 0/500 [01:40<?, ?it/s]
[VAL] Best epoch 3 | Best val score -0.633991 | DKL-prior 0.000219 | BCE 0.670709 | auROC 0.6340:   0%|          | 0/500 [01:50<?, ?it/s]
[VAL] Best epoch 3 | Best val score -0.633991 | DKL-prior 0.000219 | BCE 0.670709 | auROC 0.6340:   0%|          | 0/500 [02:00<?, ?it/s]
[VAL] Best epoch 3 | Best val score -0.633991 | DKL-prior 0.000219 | BCE 0.670709 | auROC 0.6340:   0%|          | 0/500 [02:10<?, ?it/s]
[VAL] Best epoch 3 | Best val score -0.633991 | DKL-prior 0.000219 | BCE 0.670709 | auROC 0.6340:   0%|          | 0/500 [02:20<?, ?it/s]
[VAL] Best epoch 3 | Best val score -0.633991 | DKL-prior 0.000219 | BCE 0.670709 | auROC 0.6340:   0%|          | 0/500 [02:30<?, ?it/s]
[VAL] Best epoch 5 | Best val score -0.649490 | DKL-prior 0.000255 | BCE 0.665153 | auROC 0.6495:   0%|          | 0/500 [02:32<?, ?it/s]
[VAL] Best epoch 5 | Best val score -0.649490 | DKL-prior 0.000255 | BCE 0.665153 | auROC 0.6495:   0%|          | 0/500 [02:32<?, ?it/s]
[VAL] Best epoch 5 | Best val score -0.649490 | DKL-prior 0.000255 | BCE 0.665153 | auROC 0.6495:   0%|          | 0/500 [02:40<?, ?it/s]
[VAL] Best epoch 5 | Best val score -0.649490 | DKL-prior 0.000255 | BCE 0.665153 | auROC 0.6495:   0%|          | 0/500 [02:50<?, ?it/s]
[VAL] Best epoch 5 | Best val score -0.649490 | DKL-prior 0.000255 | BCE 0.665153 | auROC 0.6495:   0%|          | 0/500 [03:00<?, ?it/s]
[VAL] Best epoch 6 | Best val score -0.655217 | DKL-prior 0.000304 | BCE 0.658558 | auROC 0.6552:   0%|          | 0/500 [03:02<?, ?it/s]
[VAL] Best epoch 6 | Best val score -0.655217 | DKL-prior 0.000304 | BCE 0.658558 | auROC 0.6552:   0%|          | 0/500 [03:02<?, ?it/s]
[VAL] Best epoch 6 | Best val score -0.655217 | DKL-prior 0.000304 | BCE 0.658558 | auROC 0.6552:   0%|          | 0/500 [03:10<?, ?it/s]
[VAL] Best epoch 6 | Best val score -0.655217 | DKL-prior 0.000304 | BCE 0.658558 | auROC 0.6552:   0%|          | 0/500 [03:20<?, ?it/s]
[VAL] Best epoch 6 | Best val score -0.655217 | DKL-prior 0.000304 | BCE 0.658558 | auROC 0.6552:   0%|          | 0/500 [03:30<?, ?it/s]
[VAL] Best epoch 7 | Best val score -0.669980 | DKL-prior 0.000306 | BCE 0.649280 | auROC 0.6700:   0%|          | 0/500 [03:32<?, ?it/s]
[VAL] Best epoch 7 | Best val score -0.669980 | DKL-prior 0.000306 | BCE 0.649280 | auROC 0.6700:   0%|          | 0/500 [03:32<?, ?it/s]
[VAL] Best epoch 7 | Best val score -0.669980 | DKL-prior 0.000306 | BCE 0.649280 | auROC 0.6700:   0%|          | 0/500 [03:40<?, ?it/s]
[VAL] Best epoch 7 | Best val score -0.669980 | DKL-prior 0.000306 | BCE 0.649280 | auROC 0.6700:   0%|          | 0/500 [03:50<?, ?it/s]
[VAL] Best epoch 7 | Best val score -0.669980 | DKL-prior 0.000306 | BCE 0.649280 | auROC 0.6700:   0%|          | 0/500 [04:00<?, ?it/s]
[VAL] Best epoch 8 | Best val score -0.697240 | DKL-prior 0.000334 | BCE 0.631314 | auROC 0.6972:   0%|          | 0/500 [04:03<?, ?it/s]
[VAL] Best epoch 8 | Best val score -0.697240 | DKL-prior 0.000334 | BCE 0.631314 | auROC 0.6972:   0%|          | 0/500 [04:03<?, ?it/s]
[VAL] Best epoch 8 | Best val score -0.697240 | DKL-prior 0.000334 | BCE 0.631314 | auROC 0.6972:   0%|          | 0/500 [04:10<?, ?it/s]
[VAL] Best epoch 8 | Best val score -0.697240 | DKL-prior 0.000334 | BCE 0.631314 | auROC 0.6972:   0%|          | 0/500 [04:20<?, ?it/s]
[VAL] Best epoch 8 | Best val score -0.697240 | DKL-prior 0.000334 | BCE 0.631314 | auROC 0.6972:   0%|          | 0/500 [04:30<?, ?it/s]
[VAL] Best epoch 9 | Best val score -0.720092 | DKL-prior 0.000364 | BCE 0.623223 | auROC 0.7201:   0%|          | 0/500 [04:33<?, ?it/s]
[VAL] Best epoch 9 | Best val score -0.720092 | DKL-prior 0.000364 | BCE 0.623223 | auROC 0.7201:   0%|          | 0/500 [04:33<?, ?it/s]
[VAL] Best epoch 9 | Best val score -0.720092 | DKL-prior 0.000364 | BCE 0.623223 | auROC 0.7201:   0%|          | 0/500 [04:40<?, ?it/s]
[VAL] Best epoch 9 | Best val score -0.720092 | DKL-prior 0.000364 | BCE 0.623223 | auROC 0.7201:   0%|          | 0/500 [04:50<?, ?it/s]
[VAL] Best epoch 9 | Best val score -0.720092 | DKL-prior 0.000364 | BCE 0.623223 | auROC 0.7201:   0%|          | 0/500 [05:00<?, ?it/s]
[VAL] Best epoch 10 | Best val score -0.736304 | DKL-prior 0.000346 | BCE 0.598451 | auROC 0.7363:   0%|          | 0/500 [05:03<?, ?it/s]
[VAL] Best epoch 10 | Best val score -0.736304 | DKL-prior 0.000346 | BCE 0.598451 | auROC 0.7363:   0%|          | 0/500 [05:03<?, ?it/s]
[VAL] Best epoch 10 | Best val score -0.736304 | DKL-prior 0.000346 | BCE 0.598451 | auROC 0.7363:   0%|          | 0/500 [05:10<?, ?it/s]
[VAL] Best epoch 10 | Best val score -0.736304 | DKL-prior 0.000346 | BCE 0.598451 | auROC 0.7363:   0%|          | 0/500 [05:20<?, ?it/s]
[VAL] Best epoch 10 | Best val score -0.736304 | DKL-prior 0.000346 | BCE 0.598451 | auROC 0.7363:   0%|          | 0/500 [05:30<?, ?it/s]
[VAL] Best epoch 11 | Best val score -0.742469 | DKL-prior 0.000403 | BCE 0.598915 | auROC 0.7425:   0%|          | 0/500 [05:34<?, ?it/s]
[VAL] Best epoch 11 | Best val score -0.742469 | DKL-prior 0.000403 | BCE 0.598915 | auROC 0.7425:   0%|          | 0/500 [05:34<?, ?it/s]
[VAL] Best epoch 11 | Best val score -0.742469 | DKL-prior 0.000403 | BCE 0.598915 | auROC 0.7425:   0%|          | 0/500 [05:40<?, ?it/s]
[VAL] Best epoch 11 | Best val score -0.742469 | DKL-prior 0.000403 | BCE 0.598915 | auROC 0.7425:   0%|          | 0/500 [05:50<?, ?it/s]
[VAL] Best epoch 11 | Best val score -0.742469 | DKL-prior 0.000403 | BCE 0.598915 | auROC 0.7425:   0%|          | 0/500 [06:00<?, ?it/s]
[VAL] Best epoch 12 | Best val score -0.763808 | DKL-prior 0.000414 | BCE 0.576204 | auROC 0.7638:   0%|          | 0/500 [06:04<?, ?it/s]
[VAL] Best epoch 12 | Best val score -0.763808 | DKL-prior 0.000414 | BCE 0.576204 | auROC 0.7638:   0%|          | 0/500 [06:04<?, ?it/s]
[VAL] Best epoch 12 | Best val score -0.763808 | DKL-prior 0.000414 | BCE 0.576204 | auROC 0.7638:   0%|          | 0/500 [06:10<?, ?it/s]
[VAL] Best epoch 12 | Best val score -0.763808 | DKL-prior 0.000414 | BCE 0.576204 | auROC 0.7638:   0%|          | 0/500 [06:20<?, ?it/s]
[VAL] Best epoch 12 | Best val score -0.763808 | DKL-prior 0.000414 | BCE 0.576204 | auROC 0.7638:   0%|          | 0/500 [06:30<?, ?it/s]
[VAL] Best epoch 13 | Best val score -0.786464 | DKL-prior 0.000380 | BCE 0.560395 | auROC 0.7865:   0%|          | 0/500 [06:35<?, ?it/s]
[VAL] Best epoch 13 | Best val score -0.786464 | DKL-prior 0.000380 | BCE 0.560395 | auROC 0.7865:   0%|          | 0/500 [06:35<?, ?it/s]
[VAL] Best epoch 13 | Best val score -0.786464 | DKL-prior 0.000380 | BCE 0.560395 | auROC 0.7865:   0%|          | 0/500 [06:40<?, ?it/s]
[VAL] Best epoch 13 | Best val score -0.786464 | DKL-prior 0.000380 | BCE 0.560395 | auROC 0.7865:   0%|          | 0/500 [06:50<?, ?it/s]
[VAL] Best epoch 13 | Best val score -0.786464 | DKL-prior 0.000380 | BCE 0.560395 | auROC 0.7865:   0%|          | 0/500 [07:00<?, ?it/s]
[VAL] Best epoch 13 | Best val score -0.786464 | DKL-prior 0.000380 | BCE 0.560395 | auROC 0.7865:   0%|          | 0/500 [07:10<?, ?it/s]
[VAL] Best epoch 13 | Best val score -0.786464 | DKL-prior 0.000380 | BCE 0.560395 | auROC 0.7865:   0%|          | 0/500 [07:20<?, ?it/s]
[VAL] Best epoch 13 | Best val score -0.786464 | DKL-prior 0.000380 | BCE 0.560395 | auROC 0.7865:   0%|          | 0/500 [07:30<?, ?it/s]
[VAL] Best epoch 15 | Best val score -0.787853 | DKL-prior 0.000381 | BCE 0.551582 | auROC 0.7879:   0%|          | 0/500 [07:36<?, ?it/s]
[VAL] Best epoch 15 | Best val score -0.787853 | DKL-prior 0.000381 | BCE 0.551582 | auROC 0.7879:   0%|          | 0/500 [07:36<?, ?it/s]
[VAL] Best epoch 15 | Best val score -0.787853 | DKL-prior 0.000381 | BCE 0.551582 | auROC 0.7879:   0%|          | 0/500 [07:40<?, ?it/s]
[VAL] Best epoch 15 | Best val score -0.787853 | DKL-prior 0.000381 | BCE 0.551582 | auROC 0.7879:   0%|          | 0/500 [07:50<?, ?it/s]
[VAL] Best epoch 15 | Best val score -0.787853 | DKL-prior 0.000381 | BCE 0.551582 | auROC 0.7879:   0%|          | 0/500 [08:00<?, ?it/s]
[VAL] Best epoch 16 | Best val score -0.789556 | DKL-prior 0.000405 | BCE 0.549754 | auROC 0.7896:   0%|          | 0/500 [08:06<?, ?it/s]
[VAL] Best epoch 16 | Best val score -0.789556 | DKL-prior 0.000405 | BCE 0.549754 | auROC 0.7896:   0%|          | 0/500 [08:06<?, ?it/s]
[VAL] Best epoch 16 | Best val score -0.789556 | DKL-prior 0.000405 | BCE 0.549754 | auROC 0.7896:   0%|          | 0/500 [08:10<?, ?it/s]
[VAL] Best epoch 16 | Best val score -0.789556 | DKL-prior 0.000405 | BCE 0.549754 | auROC 0.7896:   0%|          | 0/500 [08:20<?, ?it/s]
[VAL] Best epoch 16 | Best val score -0.789556 | DKL-prior 0.000405 | BCE 0.549754 | auROC 0.7896:   0%|          | 0/500 [08:30<?, ?it/s]
[VAL] Best epoch 16 | Best val score -0.789556 | DKL-prior 0.000405 | BCE 0.549754 | auROC 0.7896:   0%|          | 0/500 [08:40<?, ?it/s]
[VAL] Best epoch 16 | Best val score -0.789556 | DKL-prior 0.000405 | BCE 0.549754 | auROC 0.7896:   0%|          | 0/500 [08:50<?, ?it/s]
[VAL] Best epoch 16 | Best val score -0.789556 | DKL-prior 0.000405 | BCE 0.549754 | auROC 0.7896:   0%|          | 0/500 [09:00<?, ?it/s]
[VAL] Best epoch 18 | Best val score -0.800426 | DKL-prior 0.000418 | BCE 0.536600 | auROC 0.8004:   0%|          | 0/500 [09:06<?, ?it/s]
[VAL] Best epoch 18 | Best val score -0.800426 | DKL-prior 0.000418 | BCE 0.536600 | auROC 0.8004:   0%|          | 0/500 [09:06<?, ?it/s]
[VAL] Best epoch 18 | Best val score -0.800426 | DKL-prior 0.000418 | BCE 0.536600 | auROC 0.8004:   0%|          | 0/500 [09:10<?, ?it/s]
[VAL] Best epoch 18 | Best val score -0.800426 | DKL-prior 0.000418 | BCE 0.536600 | auROC 0.8004:   0%|          | 0/500 [09:20<?, ?it/s]
[VAL] Best epoch 18 | Best val score -0.800426 | DKL-prior 0.000418 | BCE 0.536600 | auROC 0.8004:   0%|          | 0/500 [09:30<?, ?it/s]
[VAL] Best epoch 19 | Best val score -0.808404 | DKL-prior 0.000415 | BCE 0.527793 | auROC 0.8084:   0%|          | 0/500 [09:36<?, ?it/s]
[VAL] Best epoch 19 | Best val score -0.808404 | DKL-prior 0.000415 | BCE 0.527793 | auROC 0.8084:   0%|          | 0/500 [09:36<?, ?it/s]
[VAL] Best epoch 19 | Best val score -0.808404 | DKL-prior 0.000415 | BCE 0.527793 | auROC 0.8084:   0%|          | 0/500 [09:40<?, ?it/s]
[VAL] Best epoch 19 | Best val score -0.808404 | DKL-prior 0.000415 | BCE 0.527793 | auROC 0.8084:   0%|          | 0/500 [09:50<?, ?it/s]
[VAL] Best epoch 19 | Best val score -0.808404 | DKL-prior 0.000415 | BCE 0.527793 | auROC 0.8084:   0%|          | 0/500 [10:00<?, ?it/s]
[VAL] Best epoch 19 | Best val score -0.808404 | DKL-prior 0.000415 | BCE 0.527793 | auROC 0.8084:   0%|          | 0/500 [10:10<?, ?it/s]
[VAL] Best epoch 19 | Best val score -0.808404 | DKL-prior 0.000415 | BCE 0.527793 | auROC 0.8084:   0%|          | 0/500 [10:20<?, ?it/s]
[VAL] Best epoch 19 | Best val score -0.808404 | DKL-prior 0.000415 | BCE 0.527793 | auROC 0.8084:   0%|          | 0/500 [10:30<?, ?it/s]
[VAL] Best epoch 19 | Best val score -0.808404 | DKL-prior 0.000415 | BCE 0.527793 | auROC 0.8084:   0%|          | 0/500 [10:40<?, ?it/s]
[VAL] Best epoch 19 | Best val score -0.808404 | DKL-prior 0.000415 | BCE 0.527793 | auROC 0.8084:   0%|          | 0/500 [10:50<?, ?it/s]
[VAL] Best epoch 19 | Best val score -0.808404 | DKL-prior 0.000415 | BCE 0.527793 | auROC 0.8084:   0%|          | 0/500 [11:00<?, ?it/s]
[VAL] Best epoch 22 | Best val score -0.816593 | DKL-prior 0.000400 | BCE 0.523521 | auROC 0.8166:   0%|          | 0/500 [11:05<?, ?it/s]
[VAL] Best epoch 22 | Best val score -0.816593 | DKL-prior 0.000400 | BCE 0.523521 | auROC 0.8166:   0%|          | 0/500 [11:05<?, ?it/s]
[VAL] Best epoch 22 | Best val score -0.816593 | DKL-prior 0.000400 | BCE 0.523521 | auROC 0.8166:   0%|          | 0/500 [11:10<?, ?it/s]
[VAL] Best epoch 22 | Best val score -0.816593 | DKL-prior 0.000400 | BCE 0.523521 | auROC 0.8166:   0%|          | 0/500 [11:20<?, ?it/s]
[VAL] Best epoch 22 | Best val score -0.816593 | DKL-prior 0.000400 | BCE 0.523521 | auROC 0.8166:   0%|          | 0/500 [11:30<?, ?it/s]
[VAL] Best epoch 22 | Best val score -0.816593 | DKL-prior 0.000400 | BCE 0.523521 | auROC 0.8166:   0%|          | 0/500 [11:40<?, ?it/s]
[VAL] Best epoch 22 | Best val score -0.816593 | DKL-prior 0.000400 | BCE 0.523521 | auROC 0.8166:   0%|          | 0/500 [11:50<?, ?it/s]
[VAL] Best epoch 22 | Best val score -0.816593 | DKL-prior 0.000400 | BCE 0.523521 | auROC 0.8166:   0%|          | 0/500 [12:00<?, ?it/s]
[VAL] Best epoch 22 | Best val score -0.816593 | DKL-prior 0.000400 | BCE 0.523521 | auROC 0.8166:   0%|          | 0/500 [12:10<?, ?it/s]
[VAL] Best epoch 22 | Best val score -0.816593 | DKL-prior 0.000400 | BCE 0.523521 | auROC 0.8166:   0%|          | 0/500 [12:20<?, ?it/s]
[VAL] Best epoch 22 | Best val score -0.816593 | DKL-prior 0.000400 | BCE 0.523521 | auROC 0.8166:   0%|          | 0/500 [12:30<?, ?it/s]
[VAL] Best epoch 25 | Best val score -0.819525 | DKL-prior 0.000420 | BCE 0.514527 | auROC 0.8195:   0%|          | 0/500 [12:34<?, ?it/s]
[VAL] Best epoch 25 | Best val score -0.819525 | DKL-prior 0.000420 | BCE 0.514527 | auROC 0.8195:   0%|          | 0/500 [12:34<?, ?it/s]
[VAL] Best epoch 25 | Best val score -0.819525 | DKL-prior 0.000420 | BCE 0.514527 | auROC 0.8195:   0%|          | 0/500 [12:40<?, ?it/s]
[VAL] Best epoch 25 | Best val score -0.819525 | DKL-prior 0.000420 | BCE 0.514527 | auROC 0.8195:   0%|          | 0/500 [12:50<?, ?it/s]
[VAL] Best epoch 25 | Best val score -0.819525 | DKL-prior 0.000420 | BCE 0.514527 | auROC 0.8195:   0%|          | 0/500 [13:00<?, ?it/s]
[VAL] Best epoch 26 | Best val score -0.823744 | DKL-prior 0.000436 | BCE 0.511290 | auROC 0.8237:   0%|          | 0/500 [13:04<?, ?it/s]
[VAL] Best epoch 26 | Best val score -0.823744 | DKL-prior 0.000436 | BCE 0.511290 | auROC 0.8237:   0%|          | 0/500 [13:04<?, ?it/s]
[VAL] Best epoch 26 | Best val score -0.823744 | DKL-prior 0.000436 | BCE 0.511290 | auROC 0.8237:   0%|          | 0/500 [13:10<?, ?it/s]
[VAL] Best epoch 26 | Best val score -0.823744 | DKL-prior 0.000436 | BCE 0.511290 | auROC 0.8237:   0%|          | 0/500 [13:20<?, ?it/s]
[VAL] Best epoch 26 | Best val score -0.823744 | DKL-prior 0.000436 | BCE 0.511290 | auROC 0.8237:   0%|          | 0/500 [13:30<?, ?it/s]
[VAL] Best epoch 26 | Best val score -0.823744 | DKL-prior 0.000436 | BCE 0.511290 | auROC 0.8237:   0%|          | 0/500 [13:40<?, ?it/s]
[VAL] Best epoch 26 | Best val score -0.823744 | DKL-prior 0.000436 | BCE 0.511290 | auROC 0.8237:   0%|          | 0/500 [13:50<?, ?it/s]
[VAL] Best epoch 26 | Best val score -0.823744 | DKL-prior 0.000436 | BCE 0.511290 | auROC 0.8237:   0%|          | 0/500 [14:00<?, ?it/s]
[VAL] Best epoch 26 | Best val score -0.823744 | DKL-prior 0.000436 | BCE 0.511290 | auROC 0.8237:   0%|          | 0/500 [14:10<?, ?it/s]
[VAL] Best epoch 26 | Best val score -0.823744 | DKL-prior 0.000436 | BCE 0.511290 | auROC 0.8237:   0%|          | 0/500 [14:20<?, ?it/s]
[VAL] Best epoch 26 | Best val score -0.823744 | DKL-prior 0.000436 | BCE 0.511290 | auROC 0.8237:   0%|          | 0/500 [14:30<?, ?it/s]
[VAL] Best epoch 29 | Best val score -0.831410 | DKL-prior 0.000396 | BCE 0.498159 | auROC 0.8314:   0%|          | 0/500 [14:34<?, ?it/s]
[VAL] Best epoch 29 | Best val score -0.831410 | DKL-prior 0.000396 | BCE 0.498159 | auROC 0.8314:   0%|          | 0/500 [14:34<?, ?it/s]
[VAL] Best epoch 29 | Best val score -0.831410 | DKL-prior 0.000396 | BCE 0.498159 | auROC 0.8314:   0%|          | 0/500 [14:40<?, ?it/s]
[VAL] Best epoch 29 | Best val score -0.831410 | DKL-prior 0.000396 | BCE 0.498159 | auROC 0.8314:   0%|          | 0/500 [14:50<?, ?it/s]
[VAL] Best epoch 29 | Best val score -0.831410 | DKL-prior 0.000396 | BCE 0.498159 | auROC 0.8314:   0%|          | 0/500 [15:00<?, ?it/s]
[VAL] Best epoch 29 | Best val score -0.831410 | DKL-prior 0.000396 | BCE 0.498159 | auROC 0.8314:   0%|          | 0/500 [15:10<?, ?it/s]
[VAL] Best epoch 29 | Best val score -0.831410 | DKL-prior 0.000396 | BCE 0.498159 | auROC 0.8314:   0%|          | 0/500 [15:20<?, ?it/s]
[VAL] Best epoch 29 | Best val score -0.831410 | DKL-prior 0.000396 | BCE 0.498159 | auROC 0.8314:   0%|          | 0/500 [15:30<?, ?it/s]
[VAL] Best epoch 31 | Best val score -0.831932 | DKL-prior 0.000418 | BCE 0.497482 | auROC 0.8319:   0%|          | 0/500 [15:33<?, ?it/s]
[VAL] Best epoch 31 | Best val score -0.831932 | DKL-prior 0.000418 | BCE 0.497482 | auROC 0.8319:   0%|          | 0/500 [15:33<?, ?it/s]
[VAL] Best epoch 31 | Best val score -0.831932 | DKL-prior 0.000418 | BCE 0.497482 | auROC 0.8319:   0%|          | 0/500 [15:40<?, ?it/s]
[VAL] Best epoch 31 | Best val score -0.831932 | DKL-prior 0.000418 | BCE 0.497482 | auROC 0.8319:   0%|          | 0/500 [15:50<?, ?it/s]
